# k P0 P2
# reduced chi2 = 0.9302
3.7860e-03      2.6778e+04      5.4690e+03     
8.0556e-03      3.2087e+04      1.1426e+04     
1.2839e-02      3.5766e+04      1.4549e+04     
1.7758e-02      3.6082e+04      1.5394e+04     
2.2686e-02      3.4045e+04      1.4759e+04     
2.7645e-02      3.0794e+04      1.3367e+04     
3.2626e-02      2.7239e+04      1.1761e+04     
3.7615e-02      2.3976e+04      1.0279e+04     
4.2612e-02      2.1293e+04      9.0781e+03     
4.7588e-02      1.9238e+04      8.1788e+03     
5.2576e-02      1.7698e+04      7.5184e+03     
5.7577e-02      1.6504e+04      7.0064e+03     
6.2571e-02      1.5481e+04      6.5526e+03     
6.7564e-02      1.4481e+04      6.0869e+03     
7.2555e-02      1.3420e+04      5.5756e+03     
7.7552e-02      1.2283e+04      5.0196e+03     
8.2550e-02      1.1110e+04      4.4479e+03     
8.7547e-02      9.9743e+03      3.9006e+03     
9.2546e-02      8.9445e+03      3.4123e+03     
9.7541e-02      8.0708e+03      3.0052e+03     
1.0254e-01      7.3697e+03      2.6827e+03     
1.0754e-01      6.8296e+03      2.4351e+03     
1.1254e-01      6.4167e+03      2.2430e+03     
1.1754e-01      6.0862e+03      2.0840e+03     
1.2253e-01      5.7922e+03      1.9376e+03     
1.2753e-01      5.4964e+03      1.7885e+03     
1.3253e-01      5.1760e+03      1.6299e+03     
1.3753e-01      4.8263e+03      1.4628e+03     
1.4253e-01      4.4575e+03      1.2935e+03     
1.4753e-01      4.0896e+03      1.1311e+03     
1.5253e-01      3.7436e+03      9.8339e+02     
1.5753e-01      3.4362e+03      8.5513e+02     
1.6253e-01      3.1766e+03      7.4756e+02     
1.6753e-01      2.9652e+03      6.5869e+02     
1.7252e-01      2.7950e+03      5.8448e+02     
1.7752e-01      2.6546e+03      5.2010e+02     
1.8252e-01      2.5310e+03      4.6121e+02     
1.8752e-01      2.4124e+03      4.0471e+02     
1.9252e-01      2.2897e+03      3.4875e+02     
1.9752e-01      2.1589e+03      2.9323e+02     
2.0252e-01      2.0205e+03      2.3913e+02     
2.0752e-01      1.8794e+03      1.8799e+02     
2.1252e-01      1.7417e+03      1.4105e+02     
2.1752e-01      1.6131e+03      9.9094e+01     
2.2252e-01      1.4974e+03      6.2174e+01     
2.2752e-01      1.3962e+03      2.9814e+01     
2.3252e-01      1.3095e+03      1.2462e+00     
2.3752e-01      1.2347e+03      -2.4416e+01    
2.4252e-01      1.1689e+03      -4.7944e+01    
2.4752e-01      1.1082e+03      -6.9882e+01    
2.5252e-01      1.0492e+03      -9.0451e+01    
2.5752e-01      9.9014e+02      -1.0962e+02    
2.6251e-01      9.2983e+02      -1.2725e+02    
2.6752e-01      8.6852e+02      -1.4314e+02    
2.7251e-01      8.0754e+02      -1.5721e+02    
2.7752e-01      7.4829e+02      -1.6953e+02    
2.8252e-01      6.9228e+02      -1.8027e+02    
2.8751e-01      6.4084e+02      -1.8973e+02    
2.9251e-01      5.9439e+02      -1.9824e+02    
2.9751e-01      5.5256e+02      -2.0602e+02    
