# k P0 P2
# reduced chi2 = 0.7059
3.7538e-03      1.7902e+04      2.2012e+03     
8.0504e-03      2.5955e+04      9.9107e+03     
1.2849e-02      3.1386e+04      1.3402e+04     
1.7752e-02      3.2741e+04      1.4457e+04     
2.2692e-02      3.1424e+04      1.4005e+04     
2.7648e-02      2.8720e+04      1.2777e+04     
3.2613e-02      2.5593e+04      1.1318e+04     
3.7611e-02      2.2639e+04      9.9535e+03     
4.2613e-02      2.0183e+04      8.8514e+03     
4.7605e-02      1.8290e+04      8.0312e+03     
5.2591e-02      1.6873e+04      7.4400e+03     
5.7568e-02      1.5778e+04      6.9902e+03     
6.2562e-02      1.4833e+04      6.5904e+03     
6.7567e-02      1.3902e+04      6.1726e+03     
7.2573e-02      1.2908e+04      5.7020e+03     
7.7565e-02      1.1840e+04      5.1819e+03     
8.2548e-02      1.0738e+04      4.6401e+03     
8.7544e-02      9.6620e+03      4.1149e+03     
9.2544e-02      8.6843e+03      3.6444e+03     
9.7542e-02      7.8532e+03      3.2526e+03     
1.0254e-01      7.1865e+03      2.9455e+03     
1.0754e-01      6.6741e+03      2.7144e+03     
1.1254e-01      6.2842e+03      2.5404e+03     
1.1753e-01      5.9739e+03      2.4005e+03     
1.2252e-01      5.6981e+03      2.2720e+03     
1.2753e-01      5.4191e+03      2.1377e+03     
1.3254e-01      5.1150e+03      1.9891e+03     
1.3753e-01      4.7813e+03      1.8268e+03     
1.4253e-01      4.4277e+03      1.6575e+03     
1.4752e-01      4.0726e+03      1.4912e+03     
1.5253e-01      3.7374e+03      1.3379e+03     
1.5752e-01      3.4393e+03      1.2043e+03     
1.6252e-01      3.1874e+03      1.0932e+03     
1.6752e-01      2.9826e+03      1.0031e+03     
1.7252e-01      2.8183e+03      9.3000e+02     
1.7752e-01      2.6834e+03      8.6829e+02     
1.8252e-01      2.5649e+03      8.1246e+02     
1.8752e-01      2.4510e+03      7.5795e+02     
1.9252e-01      2.3324e+03      7.0175e+02     
1.9752e-01      2.2049e+03      6.4313e+02     
2.0252e-01      2.0691e+03      5.8305e+02     
2.0752e-01      1.9299e+03      5.2388e+02     
2.1252e-01      1.7932e+03      4.6776e+02     
2.1752e-01      1.6649e+03      4.1649e+02     
2.2252e-01      1.5494e+03      3.7099e+02     
2.2752e-01      1.4485e+03      3.3134e+02     
2.3252e-01      1.3620e+03      2.9687e+02     
2.3752e-01      1.2877e+03      2.6650e+02     
2.4252e-01      1.2223e+03      2.3905e+02     
2.4752e-01      1.1620e+03      2.1331e+02     
2.5252e-01      1.1033e+03      1.8844e+02     
2.5752e-01      1.0440e+03      1.6415e+02     
2.6252e-01      9.8316e+02      1.4036e+02     
2.6752e-01      9.2096e+02      1.1739e+02     
2.7252e-01      8.5871e+02      9.5596e+01     
2.7752e-01      7.9795e+02      7.5267e+01     
2.8252e-01      7.4035e+02      5.6646e+01     
2.8752e-01      6.8732e+02      3.9820e+01     
2.9251e-01      6.3939e+02      2.4585e+01     
2.9751e-01      5.9621e+02      1.0706e+01     
