# k P0 P2
# reduced chi2 = 0.9725
3.7054e-03      4.9597e+04      9.6200e+02     
8.0027e-03      3.7230e+04      1.1803e+04     
1.2850e-02      3.7829e+04      1.4688e+04     
1.7764e-02      3.6890e+04      1.5377e+04     
2.2684e-02      3.4262e+04      1.4666e+04     
2.7646e-02      3.0710e+04      1.3248e+04     
3.2636e-02      2.7002e+04      1.1633e+04     
3.7623e-02      2.3671e+04      1.0153e+04     
4.2607e-02      2.0961e+04      8.9582e+03     
4.7584e-02      1.8887e+04      8.0596e+03     
5.2572e-02      1.7334e+04      7.3979e+03     
5.7566e-02      1.6133e+04      6.8836e+03     
6.2559e-02      1.5106e+04      6.4272e+03     
6.7563e-02      1.4107e+04      5.9593e+03     
7.2560e-02      1.3055e+04      5.4483e+03     
7.7552e-02      1.1934e+04      4.8965e+03     
8.2550e-02      1.0783e+04      4.3305e+03     
8.7545e-02      9.6695e+03      3.7899e+03     
9.2544e-02      8.6616e+03      3.3083e+03     
9.7542e-02      7.8061e+03      2.9064e+03     
1.0253e-01      7.1203e+03      2.5882e+03     
1.0754e-01      6.5903e+03      2.3425e+03     
1.1254e-01      6.1843e+03      2.1512e+03     
1.1754e-01      5.8592e+03      1.9924e+03     
1.2253e-01      5.5698e+03      1.8461e+03     
1.2753e-01      5.2791e+03      1.6977e+03     
1.3253e-01      4.9656e+03      1.5410e+03     
1.3753e-01      4.6241e+03      1.3767e+03     
1.4253e-01      4.2651e+03      1.2113e+03     
1.4753e-01      3.9076e+03      1.0533e+03     
1.5253e-01      3.5714e+03      9.0975e+02     
1.5753e-01      3.2729e+03      7.8531e+02     
1.6253e-01      3.0209e+03      6.8094e+02     
1.6753e-01      2.8153e+03      5.9451e+02     
1.7253e-01      2.6494e+03      5.2202e+02     
1.7753e-01      2.5124e+03      4.5898e+02     
1.8253e-01      2.3917e+03      4.0133e+02     
1.8752e-01      2.2761e+03      3.4616e+02     
1.9252e-01      2.1567e+03      2.9190e+02     
1.9752e-01      2.0299e+03      2.3848e+02     
2.0251e-01      1.8959e+03      1.8680e+02     
2.0752e-01      1.7594e+03      1.3824e+02     
2.1252e-01      1.6264e+03      9.3976e+01     
2.1752e-01      1.5022e+03      5.4567e+01     
2.2252e-01      1.3905e+03      1.9970e+01     
2.2752e-01      1.2929e+03      -1.0310e+01    
2.3252e-01      1.2090e+03      -3.7104e+01    
2.3752e-01      1.1368e+03      -6.1208e+01    
2.4252e-01      1.0731e+03      -8.3335e+01    
2.4752e-01      1.0144e+03      -1.0393e+02    
2.5252e-01      9.5748e+02      -1.2311e+02    
2.5751e-01      9.0046e+02      -1.4085e+02    
2.6251e-01      8.4237e+02      -1.5696e+02    
2.6751e-01      7.8341e+02      -1.7126e+02    
2.7251e-01      7.2482e+02      -1.8375e+02    
2.7752e-01      6.6796e+02      -1.9449e+02    
2.8252e-01      6.1424e+02      -2.0373e+02    
2.8751e-01      5.6493e+02      -2.1180e+02    
2.9251e-01      5.2041e+02      -2.1902e+02    
2.9751e-01      4.8027e+02      -2.2562e+02    
