# k P0 P2
# reduced chi2 = 1.0016
3.7081e-03      2.4400e+04      4.3056e+03     
8.0186e-03      3.0293e+04      1.0381e+04     
1.2844e-02      3.4091e+04      1.3772e+04     
1.7751e-02      3.4572e+04      1.4734e+04     
2.2691e-02      3.2729e+04      1.4205e+04     
2.7661e-02      2.9666e+04      1.2914e+04     
3.2632e-02      2.6290e+04      1.1409e+04     
3.7609e-02      2.3173e+04      1.0016e+04     
4.2590e-02      2.0599e+04      8.8917e+03     
4.7584e-02      1.8610e+04      8.0493e+03     
5.2589e-02      1.7118e+04      7.4379e+03     
5.7577e-02      1.5968e+04      6.9712e+03     
6.2568e-02      1.4980e+04      6.5568e+03     
6.7564e-02      1.4014e+04      6.1257e+03     
7.2559e-02      1.2989e+04      5.6440e+03     
7.7553e-02      1.1890e+04      5.1133e+03     
8.2549e-02      1.0756e+04      4.5622e+03     
8.7547e-02      9.6559e+03      4.0310e+03     
9.2542e-02      8.6578e+03      3.5566e+03     
9.7542e-02      7.8083e+03      3.1610e+03     
1.0254e-01      7.1267e+03      2.8502e+03     
1.0754e-01      6.6020e+03      2.6150e+03     
1.1254e-01      6.2017e+03      2.4362e+03     
1.1754e-01      5.8818e+03      2.2908e+03     
1.2254e-01      5.5971e+03      2.1570e+03     
1.2753e-01      5.3108e+03      2.0185e+03     
1.3253e-01      5.0001e+03      1.8672e+03     
1.3753e-01      4.6595e+03      1.7034e+03     
1.4253e-01      4.2994e+03      1.5340e+03     
1.4753e-01      3.9388e+03      1.3690e+03     
1.5253e-01      3.5991e+03      1.2176e+03     
1.5753e-01      3.2969e+03      1.0860e+03     
1.6253e-01      3.0415e+03      9.7616e+02     
1.6753e-01      2.8333e+03      8.8668e+02     
1.7253e-01      2.6659e+03      8.1329e+02     
1.7752e-01      2.5281e+03      7.5079e+02     
1.8252e-01      2.4070e+03      6.9401e+02     
1.8752e-01      2.2906e+03      6.3881e+02     
1.9252e-01      2.1697e+03      5.8257e+02     
1.9752e-01      2.0404e+03      5.2480e+02     
2.0252e-01      1.9030e+03      4.6645e+02     
2.0752e-01      1.7624e+03      4.0965e+02     
2.1252e-01      1.6247e+03      3.5634e+02     
2.1752e-01      1.4957e+03      3.0799e+02     
2.2252e-01      1.3796e+03      2.6514e+02     
2.2752e-01      1.2780e+03      2.2773e+02     
2.3252e-01      1.1908e+03      1.9502e+02     
2.3752e-01      1.1157e+03      1.6601e+02     
2.4252e-01      1.0496e+03      1.3966e+02     
2.4752e-01      9.8857e+02      1.1497e+02     
2.5252e-01      9.2927e+02      9.1326e+01     
2.5752e-01      8.6959e+02      6.8545e+01     
2.6251e-01      8.0848e+02      4.6594e+01     
2.6751e-01      7.4616e+02      2.5778e+01     
2.7251e-01      6.8391e+02      6.3704e+00     
2.7752e-01      6.2326e+02      -1.1454e+01    
2.8252e-01      5.6582e+02      -2.7594e+01    
2.8752e-01      5.1295e+02      -4.2091e+01    
2.9251e-01      4.6515e+02      -5.5206e+01    
2.9751e-01      4.2208e+02      -6.7169e+01    
