# k P0 P2
# reduced chi2 = 0.8116
3.7081e-03      2.6304e+04      4.0163e+03     
8.0186e-03      3.1314e+04      1.0437e+04     
1.2844e-02      3.4830e+04      1.3888e+04     
1.7751e-02      3.5174e+04      1.4845e+04     
2.2691e-02      3.3229e+04      1.4301e+04     
2.7661e-02      3.0079e+04      1.2994e+04     
3.2632e-02      2.6630e+04      1.1473e+04     
3.7609e-02      2.3454e+04      1.0067e+04     
4.2590e-02      2.0834e+04      8.9324e+03     
4.7584e-02      1.8810e+04      8.0820e+03     
5.2589e-02      1.7292e+04      7.4642e+03     
5.7577e-02      1.6121e+04      6.9920e+03     
6.2568e-02      1.5116e+04      6.5724e+03     
6.7564e-02      1.4134e+04      6.1362e+03     
7.2559e-02      1.3093e+04      5.6494e+03     
7.7553e-02      1.1978e+04      5.1140e+03     
8.2549e-02      1.0828e+04      4.5585e+03     
8.7547e-02      9.7127e+03      4.0236e+03     
9.2542e-02      8.7010e+03      3.5461e+03     
9.7542e-02      7.8400e+03      3.1480e+03     
1.0254e-01      7.1491e+03      2.8351e+03     
1.0754e-01      6.6170e+03      2.5979e+03     
1.1254e-01      6.2107e+03      2.4172e+03     
1.1754e-01      5.8859e+03      2.2700e+03     
1.2254e-01      5.5969e+03      2.1343e+03     
1.2753e-01      5.3063e+03      1.9942e+03     
1.3253e-01      4.9912e+03      1.8415e+03     
1.3753e-01      4.6460e+03      1.6767e+03     
1.4253e-01      4.2813e+03      1.5067e+03     
1.4753e-01      3.9163e+03      1.3414e+03     
1.5253e-01      3.5726e+03      1.1899e+03     
1.5753e-01      3.2667e+03      1.0583e+03     
1.6253e-01      3.0082e+03      9.4839e+02     
1.6753e-01      2.7974e+03      8.5874e+02     
1.7253e-01      2.6278e+03      7.8505e+02     
1.7752e-01      2.4882e+03      7.2215e+02     
1.8252e-01      2.3653e+03      6.6493e+02     
1.8752e-01      2.2473e+03      6.0938e+02     
1.9252e-01      2.1248e+03      5.5294e+02     
1.9752e-01      1.9939e+03      4.9518e+02     
2.0252e-01      1.8550e+03      4.3708e+02     
2.0752e-01      1.7128e+03      3.8072e+02     
2.1252e-01      1.5737e+03      3.2797e+02     
2.1752e-01      1.4434e+03      2.8020e+02     
2.2252e-01      1.3261e+03      2.3791e+02     
2.2752e-01      1.2234e+03      2.0097e+02     
2.3252e-01      1.1353e+03      1.6863e+02     
2.3752e-01      1.0594e+03      1.3990e+02     
2.4252e-01      9.9248e+02      1.1377e+02     
2.4752e-01      9.3080e+02      8.9291e+01     
2.5252e-01      8.7085e+02      6.5895e+01     
2.5752e-01      8.1055e+02      4.3438e+01     
2.6251e-01      7.4884e+02      2.1902e+01     
2.6751e-01      6.8594e+02      1.5892e+00     
2.7251e-01      6.2315e+02      -1.7250e+01    
2.7752e-01      5.6200e+02      -3.4473e+01    
2.8252e-01      5.0409e+02      -5.0011e+01    
2.8752e-01      4.5080e+02      -6.3937e+01    
2.9251e-01      4.0262e+02      -7.6532e+01    
2.9751e-01      3.5919e+02      -8.8025e+01    
