# k P0 P2
# reduced chi2 = 0.9150
3.7081e-03      2.4959e+04      4.0941e+03     
8.0186e-03      3.0202e+04      1.0257e+04     
1.2844e-02      3.3734e+04      1.3628e+04     
1.7751e-02      3.4121e+04      1.4564e+04     
2.2691e-02      3.2268e+04      1.4024e+04     
2.7661e-02      2.9236e+04      1.2731e+04     
3.2632e-02      2.5908e+04      1.1227e+04     
3.7609e-02      2.2840e+04      9.8354e+03     
4.2590e-02      2.0308e+04      8.7102e+03     
4.7584e-02      1.8350e+04      7.8632e+03     
5.2589e-02      1.6879e+04      7.2435e+03     
5.7577e-02      1.5744e+04      6.7663e+03     
6.2568e-02      1.4768e+04      6.3409e+03     
6.7564e-02      1.3814e+04      5.9005e+03     
7.2559e-02      1.2804e+04      5.4129e+03     
7.7553e-02      1.1724e+04      4.8806e+03     
8.2549e-02      1.0611e+04      4.3316e+03     
8.7547e-02      9.5325e+03      3.8052e+03     
9.2542e-02      8.5547e+03      3.3363e+03     
9.7542e-02      7.7226e+03      2.9451e+03     
1.0254e-01      7.0542e+03      2.6365e+03     
1.0754e-01      6.5386e+03      2.4006e+03     
1.1254e-01      6.1439e+03      2.2188e+03     
1.1754e-01      5.8275e+03      2.0690e+03     
1.2254e-01      5.5456e+03      1.9307e+03     
1.2753e-01      5.2626e+03      1.7892e+03     
1.3253e-01      4.9569e+03      1.6374e+03     
1.3753e-01      4.6232e+03      1.4760e+03     
1.4253e-01      4.2715e+03      1.3116e+03     
1.4753e-01      3.9202e+03      1.1533e+03     
1.5253e-01      3.5898e+03      1.0091e+03     
1.5753e-01      3.2959e+03      8.8407e+02     
1.6253e-01      3.0473e+03      7.7950e+02     
1.6753e-01      2.8443e+03      6.9354e+02     
1.7253e-01      2.6806e+03      6.2212e+02     
1.7752e-01      2.5453e+03      5.6052e+02     
1.8252e-01      2.4261e+03      5.0428e+02     
1.8752e-01      2.3117e+03      4.5003e+02     
1.9252e-01      2.1935e+03      3.9578e+02     
1.9752e-01      2.0676e+03      3.4136e+02     
2.0252e-01      1.9345e+03      2.8771e+02     
2.0752e-01      1.7988e+03      2.3656e+02     
2.1252e-01      1.6663e+03      1.8935e+02     
2.1752e-01      1.5423e+03      1.4700e+02     
2.2252e-01      1.4306e+03      1.0966e+02     
2.2752e-01      1.3329e+03      7.7010e+01     
2.3252e-01      1.2489e+03      4.8265e+01     
2.3752e-01      1.1764e+03      2.2546e+01     
2.4252e-01      1.1125e+03      -9.4562e-01    
2.4752e-01      1.0535e+03      -2.2904e+01    
2.5252e-01      9.9628e+02      -4.3637e+01    
2.5752e-01      9.3891e+02      -6.3151e+01    
2.6251e-01      8.8038e+02      -8.1390e+01    
2.6751e-01      8.2093e+02      -9.8094e+01    
2.7251e-01      7.6174e+02      -1.1314e+02    
2.7752e-01      7.0421e+02      -1.2652e+02    
2.8252e-01      6.4980e+02      -1.3833e+02    
2.8752e-01      5.9975e+02      -1.4878e+02    
2.9251e-01      5.5449e+02      -1.5818e+02    
2.9751e-01      5.1369e+02      -1.6677e+02    
