# k P0 P2
# reduced chi2 = 0.8872
8.0027e-03      4.1173e+04      1.1727e+04     
1.2850e-02      4.0758e+04      1.4277e+04     
1.7764e-02      3.9360e+04      1.4903e+04     
2.2684e-02      3.6383e+04      1.4191e+04     
2.7646e-02      3.2523e+04      1.2798e+04     
3.2636e-02      2.8547e+04      1.1204e+04     
3.7623e-02      2.4995e+04      9.7372e+03     
4.2607e-02      2.2110e+04      8.5437e+03     
4.7584e-02      1.9901e+04      7.6334e+03     
5.2572e-02      1.8245e+04      6.9489e+03     
5.7566e-02      1.6961e+04      6.4059e+03     
6.2559e-02      1.5863e+04      5.9210e+03     
6.7563e-02      1.4797e+04      5.4307e+03     
7.2560e-02      1.3680e+04      4.9076e+03     
7.7552e-02      1.2496e+04      4.3554e+03     
8.2550e-02      1.1283e+04      3.7988e+03     
8.7545e-02      1.0114e+04      3.2737e+03     
9.2544e-02      9.0570e+03      2.8086e+03     
9.7542e-02      8.1598e+03      2.4197e+03     
1.0253e-01      7.4397e+03      2.1084e+03     
1.0754e-01      6.8815e+03      1.8629e+03     
1.1254e-01      6.4522e+03      1.6660e+03     
1.1754e-01      6.1069e+03      1.4987e+03     
1.2253e-01      5.7992e+03      1.3443e+03     
1.2753e-01      5.4912e+03      1.1916e+03     
1.3253e-01      5.1613e+03      1.0367e+03     
1.3753e-01      4.8041e+03      8.8098e+02     
1.4253e-01      4.4306e+03      7.2994e+02     
1.4753e-01      4.0600e+03      5.8979e+02     
1.5253e-01      3.7122e+03      4.6497e+02     
1.5753e-01      3.4037e+03      3.5761e+02     
1.6253e-01      3.1429e+03      2.6701e+02     
1.6753e-01      2.9297e+03      1.9045e+02     
1.7253e-01      2.7571e+03      1.2437e+02     
1.7753e-01      2.6140e+03      6.5427e+01     
1.8253e-01      2.4877e+03      1.1126e+01     
1.8752e-01      2.3670e+03      -3.9846e+01    
1.9252e-01      2.2431e+03      -8.7744e+01    
1.9752e-01      2.1123e+03      -1.3207e+02    
2.0251e-01      1.9750e+03      -1.7199e+02    
2.0752e-01      1.8358e+03      -2.0702e+02    
2.1252e-01      1.7006e+03      -2.3704e+02    
2.1752e-01      1.5745e+03      -2.6260e+02    
2.2252e-01      1.4612e+03      -2.8455e+02    
2.2752e-01      1.3621e+03      -3.0384e+02    
2.3252e-01      1.2769e+03      -3.2138e+02    
2.3752e-01      1.2034e+03      -3.3768e+02    
2.4252e-01      1.1384e+03      -3.5295e+02    
2.4752e-01      1.0787e+03      -3.6702e+02    
2.5252e-01      1.0209e+03      -3.7942e+02    
2.5751e-01      9.6322e+02      -3.8979e+02    
2.6251e-01      9.0476e+02      -3.9779e+02    
2.6751e-01      8.4571e+02      -4.0334e+02    
2.7251e-01      7.8723e+02      -4.0671e+02    
2.7752e-01      7.3066e+02      -4.0833e+02    
2.8252e-01      6.7731e+02      -4.0875e+02    
2.8751e-01      6.2838e+02      -4.0862e+02    
2.9251e-01      5.8423e+02      -4.0840e+02    
2.9751e-01      5.4443e+02      -4.0824e+02    
