# k P0 P2
# reduced chi2 = 1.0772
3.7081e-03      2.0761e+04      -1.1227e+02    
8.0186e-03      2.8460e+04      9.6374e+03     
1.2844e-02      3.4590e+04      1.3153e+04     
1.7751e-02      3.6127e+04      1.4217e+04     
2.2691e-02      3.4680e+04      1.3769e+04     
2.7661e-02      3.1679e+04      1.2530e+04     
3.2632e-02      2.8211e+04      1.1056e+04     
3.7609e-02      2.4950e+04      9.6785e+03     
4.2590e-02      2.2236e+04      8.5541e+03     
4.7584e-02      2.0128e+04      7.6985e+03     
5.2589e-02      1.8542e+04      7.0642e+03     
5.7577e-02      1.7314e+04      6.5695e+03     
6.2568e-02      1.6254e+04      6.1265e+03     
6.7564e-02      1.5213e+04      5.6716e+03     
7.2559e-02      1.4105e+04      5.1744e+03     
7.7553e-02      1.2916e+04      4.6381e+03     
8.2549e-02      1.1688e+04      4.0896e+03     
8.7547e-02      1.0497e+04      3.5663e+03     
9.2542e-02      9.4172e+03      3.1008e+03     
9.7542e-02      8.4979e+03      2.7114e+03     
1.0254e-01      7.7598e+03      2.4017e+03     
1.0754e-01      7.1905e+03      2.1617e+03     
1.1254e-01      6.7548e+03      1.9732e+03     
1.1754e-01      6.4055e+03      1.8155e+03     
1.2254e-01      6.0940e+03      1.6696e+03     
1.2753e-01      5.7811e+03      1.5226e+03     
1.3253e-01      5.4428e+03      1.3684e+03     
1.3753e-01      5.0735e+03      1.2082e+03     
1.4253e-01      4.6844e+03      1.0483e+03     
1.4753e-01      4.2958e+03      8.9642e+02     
1.5253e-01      3.9304e+03      7.5938e+02     
1.5753e-01      3.6054e+03      6.4078e+02     
1.6253e-01      3.3306e+03      5.4102e+02     
1.6753e-01      3.1061e+03      4.5785e+02     
1.7253e-01      2.9249e+03      3.8735e+02     
1.7752e-01      2.7752e+03      3.2543e+02     
1.8252e-01      2.6432e+03      2.6848e+02     
1.8752e-01      2.5165e+03      2.1407e+02     
1.9252e-01      2.3857e+03      1.6102e+02     
1.9752e-01      2.2464e+03      1.0955e+02     
2.0252e-01      2.0994e+03      6.0568e+01     
2.0752e-01      1.9495e+03      1.5325e+01     
2.1252e-01      1.8033e+03      -2.5407e+01    
2.1752e-01      1.6665e+03      -6.1368e+01    
2.2252e-01      1.5433e+03      -9.2929e+01    
2.2752e-01      1.4355e+03      -1.2072e+02    
2.3252e-01      1.3428e+03      -1.4559e+02    
2.3752e-01      1.2628e+03      -1.6828e+02    
2.4252e-01      1.1922e+03      -1.8928e+02    
2.4752e-01      1.1271e+03      -2.0888e+02    
2.5252e-01      1.0639e+03      -2.2701e+02    
2.5752e-01      1.0006e+03      -2.4343e+02    
2.6251e-01      9.3617e+02      -2.5795e+02    
2.6751e-01      8.7074e+02      -2.7037e+02    
2.7251e-01      8.0565e+02      -2.8076e+02    
2.7752e-01      7.4244e+02      -2.8933e+02    
2.8252e-01      6.8268e+02      -2.9642e+02    
2.8752e-01      6.2772e+02      -3.0248e+02    
2.9251e-01      5.7803e+02      -3.0794e+02    
2.9751e-01      5.3324e+02      -3.1301e+02    
