# k P0 P2
# reduced chi2 = 1.0741
3.7860e-03      3.6504e+04      4.8581e+03     
8.0556e-03      3.5135e+04      1.1090e+04     
1.2839e-02      3.7195e+04      1.3844e+04     
1.7758e-02      3.6807e+04      1.4574e+04     
2.2686e-02      3.4410e+04      1.3933e+04     
2.7645e-02      3.0955e+04      1.2588e+04     
3.2626e-02      2.7280e+04      1.1039e+04     
3.7615e-02      2.3943e+04      9.6055e+03     
4.2612e-02      2.1210e+04      8.4348e+03     
4.7588e-02      1.9118e+04      7.5451e+03     
5.2576e-02      1.7547e+04      6.8770e+03     
5.7577e-02      1.6327e+04      6.3473e+03     
6.2571e-02      1.5282e+04      5.8747e+03     
6.7564e-02      1.4265e+04      5.3971e+03     
7.2555e-02      1.3194e+04      4.8859e+03     
7.7552e-02      1.2052e+04      4.3434e+03     
8.2550e-02      1.0881e+04      3.7961e+03     
8.7547e-02      9.7502e+03      3.2786e+03     
9.2546e-02      8.7266e+03      2.8197e+03     
9.7541e-02      7.8583e+03      2.4362e+03     
1.0254e-01      7.1605e+03      2.1288e+03     
1.0754e-01      6.6210e+03      1.8872e+03     
1.1254e-01      6.2064e+03      1.6938e+03     
1.1754e-01      5.8728e+03      1.5296e+03     
1.2253e-01      5.5757e+03      1.3782e+03     
1.2753e-01      5.2780e+03      1.2283e+03     
1.3253e-01      4.9582e+03      1.0755e+03     
1.3753e-01      4.6118e+03      9.2134e+02     
1.4253e-01      4.2489e+03      7.7113e+02     
1.4753e-01      3.8883e+03      6.3126e+02     
1.5253e-01      3.5501e+03      5.0647e+02     
1.5753e-01      3.2499e+03      3.9896e+02     
1.6253e-01      2.9961e+03      3.0817e+02     
1.6753e-01      2.7888e+03      2.3157e+02     
1.7252e-01      2.6212e+03      1.6569e+02     
1.7752e-01      2.4822e+03      1.0703e+02     
1.8252e-01      2.3596e+03      5.2995e+01     
1.8752e-01      2.2423e+03      2.1910e+00     
1.9252e-01      2.1218e+03      -4.5813e+01    
1.9752e-01      1.9943e+03      -9.0534e+01    
2.0252e-01      1.8605e+03      -1.3114e+02    
2.0752e-01      1.7248e+03      -1.6703e+02    
2.1252e-01      1.5929e+03      -1.9810e+02    
2.1752e-01      1.4699e+03      -2.2473e+02    
2.2252e-01      1.3594e+03      -2.4771e+02    
2.2752e-01      1.2627e+03      -2.6792e+02    
2.3252e-01      1.1796e+03      -2.8623e+02    
2.3752e-01      1.1079e+03      -3.0318e+02    
2.4252e-01      1.0446e+03      -3.1902e+02    
2.4752e-01      9.8626e+02      -3.3363e+02    
2.5252e-01      9.2984e+02      -3.4662e+02    
2.5752e-01      8.7354e+02      -3.5766e+02    
2.6251e-01      8.1644e+02      -3.6641e+02    
2.6752e-01      7.5872e+02      -3.7281e+02    
2.7251e-01      7.0156e+02      -3.7710e+02    
2.7752e-01      6.4622e+02      -3.7965e+02    
2.8252e-01      5.9403e+02      -3.8100e+02    
2.8751e-01      5.4614e+02      -3.8174e+02    
2.9251e-01      5.0292e+02      -3.8232e+02    
2.9751e-01      4.6400e+02      -3.8289e+02    
