# k P0 P2
# reduced chi2 = 1.0084
3.7860e-03      6.1535e+04      9.9466e+02     
8.0556e-03      4.0239e+04      1.1561e+04     
1.2839e-02      3.9028e+04      1.3873e+04     
1.7758e-02      3.7401e+04      1.4435e+04     
2.2686e-02      3.4443e+04      1.3711e+04     
2.7645e-02      3.0727e+04      1.2340e+04     
3.2626e-02      2.6943e+04      1.0778e+04     
3.7615e-02      2.3567e+04      9.3390e+03     
4.2612e-02      2.0824e+04      8.1630e+03     
4.7588e-02      1.8730e+04      7.2644e+03     
5.2576e-02      1.7158e+04      6.5827e+03     
5.7577e-02      1.5937e+04      6.0367e+03     
6.2571e-02      1.4892e+04      5.5483e+03     
6.7564e-02      1.3882e+04      5.0584e+03     
7.2555e-02      1.2827e+04      4.5410e+03     
7.7552e-02      1.1709e+04      3.9991e+03     
8.2550e-02      1.0568e+04      3.4588e+03     
8.7547e-02      9.4708e+03      2.9522e+03     
9.2546e-02      8.4793e+03      2.5054e+03     
9.7541e-02      7.6388e+03      2.1326e+03     
1.0254e-01      6.9625e+03      1.8327e+03     
1.0754e-01      6.4381e+03      1.5948e+03     
1.1254e-01      6.0333e+03      1.4020e+03     
1.1754e-01      5.7063e+03      1.2367e+03     
1.2253e-01      5.4148e+03      1.0845e+03     
1.2753e-01      5.1241e+03      9.3584e+02     
1.3253e-01      4.8141e+03      7.8755e+02     
1.3753e-01      4.4805e+03      6.4160e+02     
1.4253e-01      4.1329e+03      5.0265e+02     
1.4753e-01      3.7889e+03      3.7582e+02     
1.5253e-01      3.4671e+03      2.6439e+02     
1.5753e-01      3.1817e+03      1.6924e+02     
1.6253e-01      2.9402e+03      8.8966e+01     
1.6753e-01      2.7426e+03      2.0753e+01     
1.7252e-01      2.5823e+03      -3.8603e+01    
1.7752e-01      2.4489e+03      -9.1959e+01    
1.8252e-01      2.3311e+03      -1.4113e+02    
1.8752e-01      2.2188e+03      -1.8673e+02    
1.9252e-01      2.1039e+03      -2.2858e+02    
1.9752e-01      1.9832e+03      -2.6597e+02    
2.0252e-01      1.8572e+03      -2.9817e+02    
2.0752e-01      1.7302e+03      -3.2500e+02    
2.1252e-01      1.6069e+03      -3.4690e+02    
2.1752e-01      1.4923e+03      -3.6471e+02    
2.2252e-01      1.3893e+03      -3.7959e+02    
2.2752e-01      1.2992e+03      -3.9259e+02    
2.3252e-01      1.2217e+03      -4.0456e+02    
2.3752e-01      1.1547e+03      -4.1591e+02    
2.4252e-01      1.0955e+03      -4.2665e+02    
2.4752e-01      1.0411e+03      -4.3639e+02    
2.5252e-01      9.8850e+02      -4.4453e+02    
2.5752e-01      9.3626e+02      -4.5058e+02    
2.6251e-01      8.8350e+02      -4.5421e+02    
2.6752e-01      8.3037e+02      -4.5537e+02    
2.7251e-01      7.7793e+02      -4.5443e+02    
2.7752e-01      7.2729e+02      -4.5189e+02    
2.8252e-01      6.7961e+02      -4.4840e+02    
2.8751e-01      6.3590e+02      -4.4466e+02    
2.9251e-01      5.9646e+02      -4.4112e+02    
2.9751e-01      5.6096e+02      -4.3791e+02    
