# k P0 P2
# reduced chi2 = 1.0881
3.7081e-03      2.4378e+04      -1.0062e+04    
8.0186e-03      2.6563e+04      8.9705e+03     
1.2844e-02      3.3675e+04      1.3030e+04     
1.7751e-02      3.5906e+04      1.4219e+04     
2.2691e-02      3.4802e+04      1.3836e+04     
2.7661e-02      3.1965e+04      1.2618e+04     
3.2632e-02      2.8562e+04      1.1147e+04     
3.7609e-02      2.5320e+04      9.7656e+03     
4.2590e-02      2.2604e+04      8.6356e+03     
4.7584e-02      2.0490e+04      7.7756e+03     
5.2589e-02      1.8898e+04      7.1381e+03     
5.7577e-02      1.7664e+04      6.6407e+03     
6.2568e-02      1.6597e+04      6.1950e+03     
6.7564e-02      1.5544e+04      5.7364e+03     
7.2559e-02      1.4420e+04      5.2344e+03     
7.7553e-02      1.3209e+04      4.6921e+03     
8.2549e-02      1.1957e+04      4.1373e+03     
8.7547e-02      1.0741e+04      3.6077e+03     
9.2542e-02      9.6376e+03      3.1366e+03     
9.7542e-02      8.6981e+03      2.7425e+03     
1.0254e-01      7.9439e+03      2.4292e+03     
1.0754e-01      7.3625e+03      2.1864e+03     
1.1254e-01      6.9179e+03      1.9958e+03     
1.1754e-01      6.5616e+03      1.8363e+03     
1.2254e-01      6.2439e+03      1.6887e+03     
1.2753e-01      5.9244e+03      1.5398e+03     
1.3253e-01      5.5785e+03      1.3836e+03     
1.3753e-01      5.2004e+03      1.2213e+03     
1.4253e-01      4.8017e+03      1.0591e+03     
1.4753e-01      4.4034e+03      9.0513e+02     
1.5253e-01      4.0287e+03      7.6619e+02     
1.5753e-01      3.6954e+03      6.4595e+02     
1.6253e-01      3.4136e+03      5.4482e+02     
1.6753e-01      3.1836e+03      4.6050e+02     
1.7253e-01      2.9980e+03      3.8902e+02     
1.7752e-01      2.8447e+03      3.2620e+02     
1.8252e-01      2.7095e+03      2.6839e+02     
1.8752e-01      2.5798e+03      2.1314e+02     
1.9252e-01      2.4457e+03      1.5926e+02     
1.9752e-01      2.3029e+03      1.0697e+02     
2.0252e-01      2.1520e+03      5.7228e+01     
2.0752e-01      1.9981e+03      1.1289e+01     
2.1252e-01      1.8479e+03      -3.0058e+01    
2.1752e-01      1.7074e+03      -6.6557e+01    
2.2252e-01      1.5809e+03      -9.8592e+01    
2.2752e-01      1.4702e+03      -1.2680e+02    
2.3252e-01      1.3750e+03      -1.5208e+02    
2.3752e-01      1.2929e+03      -1.7514e+02    
2.4252e-01      1.2204e+03      -1.9651e+02    
2.4752e-01      1.1536e+03      -2.1646e+02    
2.5252e-01      1.0888e+03      -2.3492e+02    
2.5752e-01      1.0238e+03      -2.5164e+02    
2.6251e-01      9.5753e+02      -2.6642e+02    
2.6751e-01      8.9028e+02      -2.7905e+02    
2.7251e-01      8.2336e+02      -2.8960e+02    
2.7752e-01      7.5835e+02      -2.9830e+02    
2.8252e-01      6.9689e+02      -3.0550e+02    
2.8752e-01      6.4036e+02      -3.1164e+02    
2.9251e-01      5.8926e+02      -3.1719e+02    
2.9751e-01      5.4319e+02      -3.2234e+02    
