# k P0 P2
# reduced chi2 = 1.0245
3.7081e-03      3.5073e+04      1.9743e+02     
8.0186e-03      3.3557e+04      9.6340e+03     
1.2844e-02      3.5300e+04      1.2951e+04     
1.7751e-02      3.4951e+04      1.3824e+04     
2.2691e-02      3.2716e+04      1.3339e+04     
2.7661e-02      2.9479e+04      1.2145e+04     
3.2632e-02      2.6039e+04      1.0748e+04     
3.7609e-02      2.2909e+04      9.4511e+03     
4.2590e-02      2.0341e+04      8.3996e+03     
4.7584e-02      1.8365e+04      7.6082e+03     
5.2589e-02      1.6885e+04      7.0314e+03     
5.7577e-02      1.5747e+04      6.5909e+03     
6.2568e-02      1.4773e+04      6.2018e+03     
6.7564e-02      1.3823e+04      5.8002e+03     
7.2559e-02      1.2820e+04      5.3538e+03     
7.7553e-02      1.1747e+04      4.8630e+03     
8.2549e-02      1.0641e+04      4.3527e+03     
8.7547e-02      9.5681e+03      3.8598e+03     
9.2542e-02      8.5956e+03      3.4181e+03     
9.7542e-02      7.7685e+03      3.0485e+03     
1.0254e-01      7.1055e+03      2.7574e+03     
1.0754e-01      6.5959e+03      2.5368e+03     
1.1254e-01      6.2080e+03      2.3695e+03     
1.1754e-01      5.8989e+03      2.2340e+03     
1.2254e-01      5.6242e+03      2.1100e+03     
1.2753e-01      5.3477e+03      1.9819e+03     
1.3253e-01      5.0469e+03      1.8416e+03     
1.3753e-01      4.7164e+03      1.6891e+03     
1.4253e-01      4.3662e+03      1.5306e+03     
1.4753e-01      4.0150e+03      1.3753e+03     
1.5253e-01      3.6839e+03      1.2322e+03     
1.5753e-01      3.3893e+03      1.1073e+03     
1.6253e-01      3.1405e+03      1.0029e+03     
1.6753e-01      2.9380e+03      9.1786e+02     
1.7253e-01      2.7757e+03      8.4835e+02     
1.7752e-01      2.6424e+03      7.8941e+02     
1.8252e-01      2.5254e+03      7.3604e+02     
1.8752e-01      2.4129e+03      6.8416e+02     
1.9252e-01      2.2956e+03      6.3105e+02     
1.9752e-01      2.1697e+03      5.7608e+02     
2.0252e-01      2.0355e+03      5.2006e+02     
2.0752e-01      1.8976e+03      4.6502e+02     
2.1252e-01      1.7625e+03      4.1295e+02     
2.1752e-01      1.6358e+03      3.6538e+02     
2.2252e-01      1.5216e+03      3.2305e+02     
2.2752e-01      1.4218e+03      2.8599e+02     
2.3252e-01      1.3362e+03      2.5362e+02     
2.3752e-01      1.2627e+03      2.2495e+02     
2.4252e-01      1.1980e+03      1.9896e+02     
2.4752e-01      1.1384e+03      1.7460e+02     
2.5252e-01      1.0803e+03      1.5117e+02     
2.5752e-01      1.0216e+03      1.2839e+02     
2.6251e-01      9.6140e+02      1.0621e+02     
2.6751e-01      8.9980e+02      8.4898e+01     
2.7251e-01      8.3811e+02      6.4755e+01     
2.7752e-01      7.7791e+02      4.6022e+01     
2.8252e-01      7.2083e+02      2.8868e+01     
2.8752e-01      6.6826e+02      1.3330e+01     
2.9251e-01      6.2075e+02      -7.8840e-01    
2.9751e-01      5.7795e+02      -1.3699e+01    
