# k P0 P2
# reduced chi2 = 0.8955
3.7081e-03      2.2462e+04      -8.0504e+03    
8.0186e-03      2.5459e+04      8.8282e+03     
1.2844e-02      3.2128e+04      1.2708e+04     
1.7751e-02      3.4173e+04      1.3859e+04     
2.2691e-02      3.3087e+04      1.3484e+04     
2.7661e-02      3.0374e+04      1.2300e+04     
3.2632e-02      2.7133e+04      1.0869e+04     
3.7609e-02      2.4051e+04      9.5239e+03     
4.2590e-02      2.1470e+04      8.4235e+03     
4.7584e-02      1.9463e+04      7.5854e+03     
5.2589e-02      1.7950e+04      6.9636e+03     
5.7577e-02      1.6778e+04      6.4784e+03     
6.2568e-02      1.5765e+04      6.0439e+03     
6.7564e-02      1.4766e+04      5.5973e+03     
7.2559e-02      1.3699e+04      5.1088e+03     
7.7553e-02      1.2551e+04      4.5814e+03     
8.2549e-02      1.1365e+04      4.0418e+03     
8.7547e-02      1.0212e+04      3.5266e+03     
9.2542e-02      9.1662e+03      3.0681e+03     
9.7542e-02      8.2760e+03      2.6844e+03     
1.0254e-01      7.5613e+03      2.3793e+03     
1.0754e-01      7.0103e+03      2.1428e+03     
1.1254e-01      6.5887e+03      1.9571e+03     
1.1754e-01      6.2509e+03      1.8017e+03     
1.2254e-01      5.9495e+03      1.6581e+03     
1.2753e-01      5.6466e+03      1.5134e+03     
1.3253e-01      5.3187e+03      1.3615e+03     
1.3753e-01      4.9606e+03      1.2037e+03     
1.4253e-01      4.5830e+03      1.0459e+03     
1.4753e-01      4.2059e+03      8.9607e+02     
1.5253e-01      3.8511e+03      7.6077e+02     
1.5753e-01      3.5357e+03      6.4364e+02     
1.6253e-01      3.2689e+03      5.4510e+02     
1.6753e-01      3.0511e+03      4.6297e+02     
1.7253e-01      2.8753e+03      3.9340e+02     
1.7752e-01      2.7301e+03      3.3232e+02     
1.8252e-01      2.6020e+03      2.7617e+02     
1.8752e-01      2.4792e+03      2.2253e+02     
1.9252e-01      2.3521e+03      1.7020e+02     
1.9752e-01      2.2170e+03      1.1938e+02     
2.0252e-01      2.0742e+03      7.0953e+01     
2.0752e-01      1.9286e+03      2.6163e+01     
2.1252e-01      1.7866e+03      -1.4209e+01    
2.1752e-01      1.6537e+03      -4.9886e+01    
2.2252e-01      1.5341e+03      -8.1211e+01    
2.2752e-01      1.4294e+03      -1.0879e+02    
2.3252e-01      1.3393e+03      -1.3346e+02    
2.3752e-01      1.2617e+03      -1.5594e+02    
2.4252e-01      1.1931e+03      -1.7674e+02    
2.4752e-01      1.1299e+03      -1.9614e+02    
2.5252e-01      1.0686e+03      -2.1410e+02    
2.5752e-01      1.0071e+03      -2.3038e+02    
2.6251e-01      9.4451e+02      -2.4483e+02    
2.6751e-01      8.8096e+02      -2.5723e+02    
2.7251e-01      8.1773e+02      -2.6763e+02    
2.7752e-01      7.5633e+02      -2.7626e+02    
2.8252e-01      6.9828e+02      -2.8344e+02    
2.8752e-01      6.4489e+02      -2.8958e+02    
2.9251e-01      5.9663e+02      -2.9512e+02    
2.9751e-01      5.5313e+02      -3.0026e+02    
