# k P0 P2
# reduced chi2 = 0.8632
3.7081e-03      2.5755e+04      4.3063e+03     
8.0186e-03      3.2191e+04      1.0032e+04     
1.2844e-02      3.6197e+04      1.3260e+04     
1.7751e-02      3.6671e+04      1.4185e+04     
2.2691e-02      3.4701e+04      1.3666e+04     
2.7661e-02      3.1450e+04      1.2401e+04     
3.2632e-02      2.7876e+04      1.0923e+04     
3.7609e-02      2.4578e+04      9.5480e+03     
4.2590e-02      2.1855e+04      8.4280e+03     
4.7584e-02      1.9748e+04      7.5756e+03     
5.2589e-02      1.8164e+04      6.9425e+03     
5.7577e-02      1.6939e+04      6.4478e+03     
6.2568e-02      1.5886e+04      6.0052e+03     
6.7564e-02      1.4856e+04      5.5520e+03     
7.2559e-02      1.3767e+04      5.0588e+03     
7.7553e-02      1.2603e+04      4.5285e+03     
8.2549e-02      1.1406e+04      3.9877e+03     
8.7547e-02      1.0246e+04      3.4725e+03     
9.2542e-02      9.1957e+03      3.0145e+03     
9.7542e-02      8.3019e+03      2.6314e+03     
1.0254e-01      7.5839e+03      2.3264e+03     
1.0754e-01      7.0296e+03      2.0895e+03     
1.1254e-01      6.6047e+03      1.9030e+03     
1.1754e-01      6.2636e+03      1.7465e+03     
1.2254e-01      5.9594e+03      1.6019e+03     
1.2753e-01      5.6544e+03      1.4566e+03     
1.3253e-01      5.3255e+03      1.3049e+03     
1.3753e-01      4.9674e+03      1.1479e+03     
1.4253e-01      4.5906e+03      9.9173e+02     
1.4753e-01      4.2150e+03      8.4386e+02     
1.5253e-01      3.8619e+03      7.1065e+02     
1.5753e-01      3.5479e+03      5.9546e+02     
1.6253e-01      3.2823e+03      4.9853e+02     
1.6753e-01      3.0652e+03      4.1760e+02     
1.7253e-01      2.8898e+03      3.4888e+02     
1.7752e-01      2.7446e+03      2.8841e+02     
1.8252e-01      2.6166e+03      2.3281e+02     
1.8752e-01      2.4938e+03      1.7981e+02     
1.9252e-01      2.3672e+03      1.2835e+02     
1.9752e-01      2.2327e+03      7.8681e+01     
2.0252e-01      2.0910e+03      3.1690e+01     
2.0752e-01      1.9466e+03      -1.1483e+01    
2.1252e-01      1.8059e+03      -5.0171e+01    
2.1752e-01      1.6744e+03      -8.4208e+01    
2.2252e-01      1.5560e+03      -1.1402e+02    
2.2752e-01      1.4523e+03      -1.4026e+02    
2.3252e-01      1.3631e+03      -1.6377e+02    
2.3752e-01      1.2860e+03      -1.8523e+02    
2.4252e-01      1.2180e+03      -2.0511e+02    
2.4752e-01      1.1553e+03      -2.2364e+02    
2.5252e-01      1.0945e+03      -2.4069e+02    
2.5752e-01      1.0337e+03      -2.5602e+02    
2.6251e-01      9.7177e+02      -2.6944e+02    
2.6751e-01      9.0902e+02      -2.8075e+02    
2.7251e-01      8.4665e+02      -2.9005e+02    
2.7752e-01      7.8611e+02      -2.9758e+02    
2.8252e-01      7.2891e+02      -3.0370e+02    
2.8752e-01      6.7630e+02      -3.0885e+02    
2.9251e-01      6.2874e+02      -3.1348e+02    
2.9751e-01      5.8587e+02      -3.1777e+02    
